POA_CODE_2016,Equal Weighted Score,Disabled Score,Indigenous Score,Senior's Score,Youth Score,Number of people under Median income,Number of Households with more than 3 people,Number of households with 1 or less cars,Number of people aged 14 and old with a disability,Number of people aged 55+,Number Of Immigrants arrived since 2011,Number of 15-24 Year Olds,Number of people who travel to work ONLY by Taxi,Total Indigenous Population,Single Parent Families with Children under 15,Total Population
4021,1.519426523051998,1.5895068751459434,1.434508231331758,1.0698718263387952,1.983819159391496,0.7886398167356066,0.431652340757051,0.7119410902096732,0.8008670584103367,0.07723723792304066,0.08660943698397038,0.05158591168916517,0.9926345884157545,0.012910574137715718,1.9099753508075992,-0.07898324975123731
4022,1.3885726751387029,3.1837345655482148,1.1386947650102102,-0.32174478293590353,1.55360615293229,0.542602647086645,0.2598623546508028,0.5316562012074649,2.6411319184615696,0.23837756624297918,-0.16275400326956752,0.2194849499873774,-0.5601223491788827,-0.06692224701540041,1.363068645314483,0.13135816373150072
4025,-3.27079837447242,-3.3549206544552934,-2.5323872583882965,-1.2428384451748675,-5.953047139871221,-1.9259608965208317,-3.164692812939235,-1.0390314661302658,-1.428959757934462,-0.6827160959959848,1.6694213291290114,0.17663803571911174,-0.5601223491788827,-0.24339709278000263,-1.8108004575712318,0.6760021970428037
4029,-3.779621778488538,-3.975069452074029,-3.7158743230024007,-1.0102770896903588,-6.417266249187364,-2.2072572411150584,-3.704452547552461,-2.179709705471971,-1.7678122109589705,-0.450154740511476,-0.6227042521832022,1.674153244952126,-0.5601223491788827,-0.027906901332287706,-1.8108004575712318,0.6989995249169164
4030,-0.27457812647929325,-1.5984298157030887,-0.6899144169536067,0.10004934319466563,1.0899823835448568,-1.1029918248043655,0.25581934297556425,1.3409712531280846,-0.4954379908987232,-1.4089966949746593,0.952061062291792,0.5961836122455735,1.509046038169325,-0.30883397576469634,-0.38527308351710904,-0.6190598695126295
4031,-0.42008400097019394,-1.6121843139914493,-0.8427759108485806,0.22900744803084416,0.54561677292841,-1.0924503756973742,0.49722481128712454,0.9058501161887167,-0.5197339382940751,-1.2619004575440569,0.3228871898543959,0.23499222114994323,1.490907905574901,-0.2728584250525186,0.03696660260129842,-0.38331722628740456
4032,0.6296999279709068,0.042527687689346394,0.5271247753581216,0.38496390473889225,1.5641833440972668,-0.33948422114259347,0.056344260351103403,1.616495238284955,0.38201190883193986,-0.2593165491382163,0.8867224636312437,0.23082806660380215,0.6442804538771085,-0.19116430916780153,0.01539197336288799,-0.5587219326164383
4034,-0.32550294581899,-0.08723289747119001,-2.6862516292799286,0.35475330286375406,1.1167194406114045,-0.296612518207752,0.6358926880639049,0.6687908752737722,0.20937962073656197,-0.2532512309482985,0.4586358776686969,0.10864839548147924,0.6080045338120525,-0.20109708719014913,0.30212875791932564,-2.8573328991557996
4035,-1.2152733670664042,-1.4284339799288484,-3.149033950855598,-0.3573766838091334,0.07375114632796331,-0.8916825706722019,1.3345068268810758,-0.6864403730032355,-0.5367514092566463,-0.3728542995522717,-0.09439463498555495,0.3173672631223249,0.015477615743138289,-0.33653238942602776,-0.3401407940952412,-1.2343786177541325
4036,-0.14192340385713262,-0.19148662490506985,-0.3508470346330883,-0.7198617211025982,0.6945017652122258,-0.29676099730068733,1.0917883670912982,-0.14477621696218906,0.10527437239561749,-0.7442322363904756,0.031977958017838266,0.04425061238380394,0.024370515287877436,-0.09379421539278139,0.6738518270593622,0.18448439502256941
4037,-1.7675349807672232,-2.2048555365471083,-2.7743902136217824,-1.8791428976459832,-0.2117512752540187,-1.1512698932407832,1.8475939745804617,-1.3373274813099292,-1.0535856433063253,-1.3190205484671005,-0.13309560039429835,0.42925212471623203,-0.5601223491788827,-0.3524059124810272,-0.48148396430229584,0.06661307340995698
4051,-0.9418275369188008,-1.7631754782159001,-2.2358390972800004,-0.6115457447428584,0.8432501725635555,-1.174505637904175,0.5389002676334078,0.7520144296742022,-0.5886698403117253,-1.339794479473756,0.3163943520543676,0.7268411131601206,0.7282487347308976,-0.3127772044045977,-0.24849040230492167,-1.5005706846454299
4053,-0.8271814835550781,-0.7342972261916203,-3.3065741936856696,0.06315508708712547,0.668990398569852,-0.6806791733846123,0.7487624782574248,0.4248353104389749,-0.053618052807008036,-0.7303162255343761,0.06007213307043109,0.17607178325806458,0.7934713126215016,-0.23161947129138152,0.2501823602481344,-2.8191108594486507
4054,0.05094493392475546,-0.2256855415822521,-0.3599644391881366,-0.2618283194453329,1.0512580359147434,-0.2767629737206724,0.8977832966252863,0.46095539358980664,0.05107743213842028,-0.5387924470864666,-0.1949472642804947,-0.030717680579677015,0.27696412764113365,-0.15827547077693385,0.9165630603142271,-0.385881388280337
4055,-1.272400687880761,-1.352220796744505,-2.7285271090793604,-1.0123922947156365,0.0035374490164574723,-0.9368519350877698,1.418425256038387,-0.553794121936549,-0.41536886165673537,-0.8219380166191793,-0.14663066881581516,0.07575825000238921,-0.1904542780964573,-0.29581690149520573,-0.05418857585697577,-0.9420641505598359
4059,0.40765784670883104,-1.749094864198326,-0.2684620856925785,1.0959776527987344,2.552210683927494,-1.0285154288951908,0.20446728059259833,1.4845257852104046,-0.7205794353031352,-1.8171317227655315,3.0519962773791294,1.8917330470196816,2.913109375564266,-0.3486073115123476,-0.5755499009573241,-0.37586513049544473
4060,-1.1016367920057886,-2.272822266392358,-2.063221761125171,-0.2979696647457162,0.22746652424009062,-1.3657197144694884,1.0658566181829274,0.014591651688798656,-0.9071025519228696,-1.0980031676689948,-0.011903561495524347,0.512737968837853,0.8000335029232786,-0.3727678762483238,-0.4771090540068575,-0.33932582209615764
4061,-0.8903355360504432,-1.488301368440674,-2.239441601365928,-0.007707347202770443,0.1741081728075995,-0.9979458531398793,1.2305675093289141,-0.2352701620109454,-0.49035551530079485,-0.35829015133394637,0.1188428710527533,0.17675667862950997,0.35058280413117593,-0.3741846466132533,-0.010738689103980395,-0.6320409396018499
4064,-0.143892297948076,-2.358603143004583,-0.9507166909805712,1.946076604351241,0.7876740378416092,-1.4844750614828321,0.4274320927517688,1.053875746834974,-0.8741280815217507,-1.3513352950987978,0.7113582761943272,0.7908412597376984,3.2974118994500388,-0.357237951375218,-0.7568338827099483,-0.1628794249574951
4065,-0.8509961822296036,-2.090985376759072,-1.8495507571641687,0.5815261481215575,-0.04497474311673133,-1.3863851573532118,1.1104964859560993,-0.0057450812377414645,-0.7046002194058603,-0.9918940176541562,-0.0053060588834581614,0.23665900951812255,1.5734201657757136,-0.40167498688292824,-0.20773578784888375,-0.0557455316902872
4066,0.08728001500813054,-2.133720521931434,-0.5522703406011472,0.8448754894819643,2.190235433083139,-1.15749751252834,-0.07461612682408646,1.616266363742299,-0.976223009403094,-1.4020007315516803,1.918325990563069,1.8060827086932665,2.2468762210336446,-0.3785174718395814,-1.1082891367020458,-0.6325217199755248
4067,0.6537009779915864,-2.0038031854399203,0.23137188207535944,-0.5767456283108942,4.9639808436418,-0.8500689425611797,0.5503051982234075,1.6442849667942327,-1.1537342428787407,-1.4749397045974277,6.163221302899786,3.6194596211853396,0.8981940762865336,-0.4330584329214826,-1.0013460684576807,-0.129785709236211
4068,-0.19292339932154945,-1.8018696978367923,-1.2875291176333477,-0.14239371101669263,2.460098929200635,-0.9580570623860719,0.6461965589912045,1.2585013243590613,-0.8438126354507203,-1.0305227673027664,2.210479620776849,1.5134581082364411,0.8881290562860737,-0.40103175872145447,-0.6954068059629794,-1.1869416208848826
4069,-1.3884635247608919,-1.3287571485080867,-4.216791332465337,0.12551374399560666,-0.13381936206575107,-1.1493168607678546,1.3366711790669767,-0.6437876604115715,-0.17944028774023205,-0.2184879987190187,0.3514912463476945,0.3226139800466982,0.34400174271462536,-0.43464326698685396,-0.5286504723538739,-1.9890435442990568
4070,-1.1815203346087557,-1.6763813324723942,-2.1778725346055916,-1.0989425554502255,0.22711508409318792,-0.8642304959609135,1.4781333000591046,-0.730956992953576,-0.8121508365114807,-0.8660717868071969,0.2691774780975944,0.34416927294857275,-0.23287076864302855,-0.3576246924049956,0.11197354025076876,-0.22506035328610643
4072,-2.0054322314305084,-3.878494403504466,-4.1858845444223345,-3.531732288088488,3.5743823102932555,-2.2072572411150584,-3.704452547552461,-2.179709705471971,-1.6712371623894078,-2.9716099389096056,2.6952996151541977,11.665801804432746,-0.5601223491788827,-0.3319677637721259,-1.8108004575712318,0.5330501659368211
4073,-0.6017836783861441,-0.32030761683954867,-1.9484575158212047,0.011983701390822055,-0.15035328227464473,-0.9951402718939748,1.4037135554626134,-0.5590628233858543,0.6748326550544261,-0.5369251319685238,0.12004584329675501,0.00013625754257092244,0.5489088333593458,-0.3675159713961364,-0.39196405001143503,-0.026738449145239138
4074,-0.7887560904132249,-1.1189318147256528,-2.5544354199602357,0.08514899738424986,0.43319387564873946,-0.6487952966302053,1.2809138393269,-0.3481807838131744,-0.47013651809544754,-0.4221740869774544,0.18475961777889677,0.14925611676521927,0.5073230843617043,-0.36106237128303514,-0.10700974354747116,-1.196396968233821
4075,-0.8078943730823582,-0.9816586755454532,-2.1197158897669945,-0.5505456613590218,0.42034273434203673,-0.9955982119847371,0.8644724120082254,0.38650761916914084,0.013939536439283886,-0.8041378986744169,0.40632987472345766,0.16496091514940764,0.253592237315395,-0.34491814257048736,-0.1936332923689439,-1.165707154380911
4076,-1.1640834359018668,-0.8760303201543665,-0.6268824673538961,-1.5769235452976755,-1.5764974108015288,-0.5643320671123166,-1.0513178771274034,-0.6139230440150713,-0.3116982530420499,-1.485577883520159,0.49034768514495086,0.6530755774532624,-0.09134566177751664,0.4954969987089393,-0.5669194542411883,0.055875645064552455
4077,0.6557927932462987,1.3265549079408498,-0.5906365909841838,-0.5633569991034464,2.450609855131975,0.8632304262323891,0.7644028714496058,0.31887332715674416,0.46332448170846063,-0.9916923142103754,1.3390563561567903,0.5041032302932359,0.428335315106929,-0.013589948753108072,1.7052698934608843,-1.759150395620209
4078,-0.5852154153831819,-0.3530857061713939,-2.0186145803310676,-1.1155772825388026,1.1464159075085365,-0.3312797178081078,1.260182444611967,-0.12429291654907779,-0.021805988363286094,-1.144522995789258,0.5730055813877838,0.3418060972537551,0.028945713250455356,-0.20069561875996578,0.8926719010677721,-1.3623463272139162
4101,0.09232322224752698,-1.5945951307854025,-0.29625352366215063,0.41984252121350796,1.8402990222241529,-0.9831589740305373,-0.3555926104979289,2.161759274487901,-0.6114361567548653,-1.3473706121621891,2.5478631510668697,1.0172913322647181,1.767213133375697,-0.34849053031766025,-0.35244725679220323,-1.126363293801854
4102,0.6052359585706829,-1.0060070523576883,0.761986683736254,0.4349633540014952,2.2300008489026704,-0.7792804623951243,-0.09633689673396666,1.765905259227484,-0.2267265899625639,-1.485575265985989,2.4990068376583445,1.3397129488042774,1.9205386199874843,-0.316331895999433,-0.40029925083913614,0.09169378290332728
4103,0.3703390555747599,-1.1639936374836077,-0.1494655072211793,0.7334691128934234,2.0613462541104033,-0.8333930043150922,0.3430237141079797,1.4385892371372808,-0.3306006331685156,-1.4495293060111694,1.3819542839955323,1.1131263071802349,2.182998418904593,-0.31300982841675057,-0.4523210891427507,-0.44165191162661727
4104,-0.1534238399535485,-1.17567045107426,0.018180558152214865,-0.31380805429362596,0.857602587401477,-1.0297870435746044,0.06019018688315651,1.214418105605027,-0.14588340749965562,-0.5290741478105605,0.4729285944987305,0.6127813384878981,0.21526609351693454,-0.34829060684556556,-0.472399414538088,0.18184010296735786
4105,-0.21476283530434817,-1.1457141230288528,-0.5208461048965658,-0.2137018855221392,1.021210772230165,-0.7851702333563626,0.5239268205802299,0.9651747093136462,-0.3605438896724901,-0.9849414577875987,0.6275220553266005,0.3172794756926515,0.7712395722654595,-0.33892808119497486,-0.19635866898415938,-0.36192249965887463
4106,0.9388161701682566,1.085895504000379,0.7537521352880328,0.7776624066401843,1.1379546347444303,-0.19532702222418968,0.26284193173994785,0.5573459419315239,1.2812225262245687,-1.0448939932485661,1.5049604413891646,0.5130937832971483,1.8225563998887504,-0.18594939504560246,0.4471805755672953,0.5776826106263011
4107,-0.3026634291238351,-0.034890739730379705,-0.3213703639630938,-1.5018807632050453,0.6474881504031784,-0.6328325071106162,0.8158482814809788,0.31087871683987955,0.5979417673802365,-0.9417584140261624,0.7339100231762059,0.1535936591929363,-0.5601223491788827,-0.2008885419181039,0.05414930965828611,0.20147196822574676
4108,1.011534606594793,0.33018049499931273,0.7334911937976114,0.9401305451340662,2.0423361924481815,0.1396788610955635,0.5745338100392374,0.6001844743129797,0.19050163390374925,-1.021560380247685,2.465533587560116,0.7279390470004008,1.9616909253817512,-0.22883818615381277,-0.10377621458329428,0.222466044542881
4109,-0.0983571686355065,0.15306904742143854,-2.6779824507908407,0.1940392612716798,1.9374454675556962,0.2021859116032602,1.0702689253980802,-0.1973372866933404,-0.04911686418182166,-0.6269223791903543,3.0082494799072914,0.8623279172476962,0.8209616404620341,-0.3748698835307334,-0.23476230755734565,-2.307961192170027
4110,0.5447994455976347,0.7242668055332152,0.046990944007991,-0.16300734749361723,1.57094738034295,0.2420838310676792,0.9165789521514612,0.0102587836971536,0.48218297446553604,-0.9952178815398215,1.0428332478839437,0.402025813426656,0.8322105340462043,-0.03598171075473649,1.054323566578165,-0.1693699600021053
4111,-1.2288156299014685,-2.684366879807434,-1.0850491275282579,-1.9988410659667928,0.8529945536966101,-1.3030507888380969,-1.0659458385628013,-0.2352148917897592,-1.3813160909693367,-1.43871871678791,1.6324275784703128,3.4572060728872676,-0.5601223491788827,-0.15747964318570765,-0.8540011041980774,0.610696196285306
4112,-0.34358574676622977,-0.8461559918789968,-1.3659067545938706,-0.20754398704803068,1.045263746455979,-0.21130679274280317,1.5836636148306324,-0.8191343626250044,-0.6348491991361936,-1.209817873999256,1.6539320395683945,0.4920412869931542,1.0022738869512253,-0.3912611142283363,-0.008664562879763192,0.05579551500227332
4113,0.08706259723622835,-0.09284419573504116,-1.9921012903154407,0.4829068152214566,1.9502890597739386,0.13672536817735942,1.367795403694276,-0.07082813901444762,-0.22956956391240058,-1.0320804048324455,2.556514500104007,0.5165964269167507,1.514987220053902,-0.36655802648401536,-0.13554160002162566,-1.6914404929943372
4114,1.1337239990159318,1.9042650877674043,0.24946051310313866,-0.44664449021359676,2.827814885406781,1.084934622702754,0.5210865993421893,0.6077776077335506,0.8193304650646502,-0.9761784755501726,1.9575748462517082,0.6140160556282866,0.5295339853365758,0.1801583527861829,2.4518923351016526,-1.6234100701193488
4115,-0.6076241905324529,-0.4029758499650165,-2.066082842765441,-0.7420216863814761,0.7805836169821225,-0.31648581666760117,1.4980971096979852,-0.5900291288858461,-0.08649003329741535,-0.9692149793743097,0.7640935108897632,0.18900145283758477,0.22719329299283353,-0.31790671468791826,0.10244235736896508,-0.8416611825240756
4116,-0.6928953766292214,-0.5532885875358489,-2.510267782466155,-0.9621974255122532,1.254172288997371,-0.09322526375844838,1.624788868497905,-0.6466831878283772,-0.4600633237774005,-1.2812482575709263,1.7173993390157378,0.36929187208629144,0.31905083205867313,-0.3975960955691254,-0.06909603205263382,-1.3727632353102042
4117,-0.8962416694728896,-0.3939915385645325,-0.9236005040278564,-2.1992879535759684,-0.06808668172320093,-0.3618982664680988,1.3678767136082668,-1.0111203648892306,-0.03209327209643371,-1.6391656043970855,0.41200329364605764,-0.06294476397413824,-0.5601223491788827,-0.1466943976210299,1.204567201544164,0.5961125249505029
4118,-0.657167944130155,-0.05294051847858619,-2.5769101689297367,-0.8726842478239467,0.8738631587116497,-0.13918625575266286,1.1465264628274994,-0.573538687363958,0.08624573727407667,-1.1043061913039962,0.3129430934320037,0.4400616390007711,0.2316219434800495,-0.13372139248883794,1.2355639908031624,-1.7304638333242777
4119,0.10312330275154949,-0.896381544637452,-0.8140623307765449,1.2659715604760458,0.8569655259441492,-0.21016114084076673,1.4149411982355191,-0.49824816332171273,-0.6862204037966853,-1.3703504827230344,1.032355966653782,0.1504336318711096,2.63632204319908,-0.3030383616635762,0.16897077832407995,0.1973853350495107
